LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
2,2,40,77,1,3,3,0,1,9,40,0,2,1,9,0,0,0,0,0,0,4,0,1,0,1,1,0,2,56,2,0,0
8,0,1,148,2,1,0,1,2,3,9,2,0,1,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,29,80,5,0,0,0,3,15,29,0,5,1,15,0,0,0,1,1,0,23,4,11,2,2,0,0,0,51,1,0,0
0,0,3,141,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,410,0,1,1,0,1,3,5,0,1,2,3,0,0,0,0,0,2,3,0,1,3,0,0,0,0,6,2,0,0
0,0,107,442,5,2,1,1,5,11,107,0,0,0,11,1,1,0,4,0,0,0,0,8,0,1,4,0,0,45,4,0,0
0,0,7,219,1,1,0,1,2,3,7,0,0,0,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,7,4,0,0
0,0,5,206,0,1,1,0,2,2,5,0,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,7,4,0,0
0,0,6,243,2,0,0,0,1,3,6,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,5,589,1,0,0,0,2,1,5,0,0,3,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,1,0,0
22,31,91,283,8,0,0,0,19,23,82,4,5,1,23,0,0,0,2,0,5,0,0,5,1,3,2,0,0,34,1,0,0
0,0,1,389,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,0
0,0,13,568,2,1,1,0,1,6,13,0,1,1,6,0,0,0,0,0,0,1,0,1,0,0,1,0,0,10,0,0,0
0,0,7,228,0,0,0,0,2,3,7,0,0,0,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,4,0,0
0,0,2,166,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
0,0,1,189,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1028,0,1
0,0,20,251,3,0,0,0,10,13,20,1,6,1,13,0,0,0,9,0,6,0,0,6,0,0,0,0,0,23,1,0,0
0,0,4,237,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
0,0,3,162,0,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,15,391,1,2,1,1,5,8,15,0,2,0,8,1,1,0,4,0,0,2,0,2,1,2,0,0,0,18,4,0,0
0,0,3,158,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,1,381,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1028,0,1
0,0,1,195,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1028,0,1
0,0,1,201,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1028,0,1
0,0,5,183,0,0,0,0,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,5,604,1,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,9,170,2,1,0,1,1,9,9,0,0,1,9,1,1,0,0,0,0,1,0,1,0,0,0,0,0,16,4,0,0
0,0,16,422,1,1,1,0,3,8,16,2,2,0,8,0,0,0,2,0,3,1,1,2,2,2,0,0,0,35,4,0,1
0,0,2,154,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
0,0,6,374,0,0,0,0,1,4,6,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
0,0,3,86,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,121,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,136,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,470,1,0,0,0,1,3,4,0,1,1,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,5,1,0,0
0,0,31,480,4,0,0,0,3,11,31,1,6,1,11,0,0,1,1,0,0,1,2,9,1,2,2,0,0,20,1,0,0
0,0,4,576,1,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,312,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,91,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,323,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,518,1,0,0,0,1,3,4,0,1,1,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,5,1,0,0
0,0,31,528,4,0,0,0,3,11,31,1,6,1,11,0,0,1,1,0,0,1,2,9,1,2,2,0,0,20,1,0,0
0,0,3,66,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,111,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,81,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,76,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,131,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,61,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,126,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,116,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,106,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,96,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,71,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,146,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
0,0,3,546,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,498,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,4,505,1,0,0,0,1,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,553,1,0,0,0,1,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,60,57,2,1,1,0,1,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52,2,0,0
0,0,5,597,1,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,1,387,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,0
0,0,3,101,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,306,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,1,566,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,0
0,0,3,342,0,3,3,0,2,3,3,1,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14,2,0,1
0,0,6,145,0,0,0,0,2,2,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,4,0,0
0,0,3,298,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,15,81,1,1,1,0,1,8,15,0,5,0,8,0,0,0,0,0,0,0,0,1,0,1,0,0,2,9,2,0,0
0,0,10,71,3,3,0,3,3,4,10,0,0,1,4,1,1,0,1,0,0,0,1,0,0,2,0,0,0,17,1,0,0
0,0,9,237,0,1,0,1,2,2,9,0,0,2,2,0,0,0,0,0,0,1,0,0,1,1,1,0,0,12,1,0,0
0,0,6,306,3,1,0,1,1,4,6,0,2,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,0
0,0,3,243,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,21,289,2,1,1,0,1,8,21,0,1,0,8,0,0,0,0,0,0,0,0,1,0,0,2,0,0,26,2,0,1
0,0,23,321,0,1,1,0,5,3,23,5,2,0,3,0,0,0,1,0,0,0,0,2,0,3,0,0,0,17,2,0,1
0,0,9,131,1,2,2,0,4,5,9,0,1,0,5,0,0,0,2,0,0,2,0,1,1,1,0,0,0,24,2,0,1
0,0,6,217,1,2,1,1,2,3,6,0,0,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,23,2,0,1
0,0,6,153,0,0,0,0,2,2,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,4,0,0
0,0,5,225,1,2,1,1,2,1,5,0,0,0,1,1,3,0,1,0,0,0,0,0,0,1,0,0,0,14,2,0,1
0,0,5,252,2,1,0,1,1,4,5,1,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,16,268,2,2,0,2,4,4,16,4,0,1,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,16,1,0,0
0,0,42,168,1,4,2,2,13,14,42,0,4,1,14,2,2,2,3,0,0,4,3,8,1,4,0,0,0,48,2,0,1
0,0,6,260,2,0,0,0,1,3,6,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
30,54,86,56,9,1,0,1,6,17,62,0,7,1,17,1,3,0,3,0,1,1,1,9,1,2,1,0,3,58,4,0,0
0,0,14,232,2,1,1,0,1,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2,0,1
0,0,1,196,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,30,83,7,0,0,0,7,16,30,2,10,2,16,0,0,0,5,0,0,0,4,14,0,4,0,0,0,22,1,0,0
0,0,14,181,2,2,1,1,4,2,14,2,1,1,2,1,1,1,1,0,0,0,1,1,0,3,0,0,0,8,1,0,0
0,0,6,38,4,0,0,0,1,0,6,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,0
2,2,85,46,9,2,0,2,5,24,85,1,4,3,24,1,2,0,4,0,0,1,0,11,0,2,2,0,0,53,1,0,0
0,0,3,176,1,2,2,0,3,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0
0,0,5,131,2,1,0,1,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,11,163,1,1,0,1,4,1,11,1,1,0,1,1,1,1,1,0,0,0,1,1,0,3,0,0,0,8,1,0,0
0,0,4,495,1,0,0,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,17,667,2,0,0,0,4,6,17,0,0,1,6,0,0,0,1,0,0,2,0,1,1,2,0,0,0,11,1,0,0
0,0,12,202,1,2,2,0,2,6,12,0,2,1,6,0,0,0,1,0,0,2,0,2,1,1,0,0,0,23,2,0,0
0,0,3,461,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,5,358,2,0,0,0,1,6,5,0,1,1,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,0
0,0,7,318,3,2,1,1,2,3,7,1,1,2,3,1,2,0,0,0,0,0,1,1,0,1,0,0,0,10,2,0,0
0,0,5,446,1,0,0,0,1,8,5,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,10,414,3,1,0,1,2,3,10,2,0,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,1,0,0
0,0,7,403,3,1,0,1,3,4,7,0,1,4,4,0,0,0,2,0,0,0,0,1,0,1,0,0,0,15,1,0,0
0,0,3,165,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,4,501,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,1,10,466,2,2,0,2,5,7,10,0,1,0,7,2,6,0,1,0,1,0,0,1,0,1,0,0,0,27,4,0,0
0,0,3,264,0,0,0,0,3,1,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,16,696,3,3,1,2,6,9,16,0,4,0,9,2,5,0,1,0,0,1,2,4,0,2,0,0,0,29,2,0,0
0,0,14,507,2,1,0,1,4,5,14,3,0,1,5,1,1,0,1,0,0,0,1,0,0,2,0,0,0,13,1,0,0
0,0,4,440,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,623,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,628,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,7,1,0,0
0,0,8,605,0,0,0,0,2,1,8,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,1,0,0
0,0,4,662,2,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,0
0,0,11,427,2,1,0,1,3,7,11,0,0,1,7,1,2,0,1,0,0,0,0,2,0,2,0,0,0,29,4,0,0
0,0,11,480,0,0,0,0,3,6,11,0,0,0,6,0,0,0,2,0,0,0,0,0,0,1,0,0,0,7,4,0,0
0,0,13,337,3,2,2,0,3,7,13,0,3,1,7,0,0,1,1,0,0,1,1,3,0,1,0,0,0,12,2,0,0
0,0,33,283,8,6,4,2,7,7,33,0,1,2,7,2,1,0,1,0,0,3,0,10,1,1,0,0,0,22,1,0,0
0,0,20,570,5,0,0,0,7,10,20,0,3,1,10,0,0,0,5,0,0,1,0,4,0,5,0,0,0,29,1,0,0
0,0,3,371,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,633,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,9,1,0,0
0,0,3,638,0,0,0,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9,1,0,0
1,0,5,453,0,0,0,0,1,5,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,714,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,3,268,1,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,1,0,0
0,0,15,522,6,0,0,0,3,8,15,2,4,3,8,0,0,0,1,0,0,0,0,4,1,1,0,0,0,13,1,0,0
0,0,11,272,2,4,2,2,2,6,11,0,2,2,6,2,4,0,0,0,0,3,0,2,2,1,0,0,0,9,1,0,0
0,0,6,688,2,1,0,1,3,2,6,0,0,2,2,0,0,0,1,0,1,1,1,0,0,1,0,0,0,13,1,0,0
0,0,6,214,1,2,2,0,1,3,6,1,2,0,3,0,0,0,0,0,0,1,0,2,1,0,0,0,0,8,2,0,0
0,0,6,558,1,2,0,2,2,3,6,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13,4,0,0
0,0,8,614,1,0,0,0,3,2,8,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,3,367,0,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,10,326,3,4,2,2,2,7,10,0,1,2,7,2,1,0,1,0,0,1,0,2,0,1,0,0,0,18,1,0,0
0,0,25,375,2,4,3,1,7,9,25,5,5,0,9,1,1,1,3,0,0,0,5,5,1,4,0,0,0,17,2,0,0
0,0,14,644,0,3,3,0,3,12,14,0,3,0,12,0,0,0,1,0,1,0,0,3,0,2,0,0,3,11,2,0,0
0,0,9,221,2,1,1,0,2,7,9,0,2,0,7,0,0,0,0,0,0,0,1,2,0,1,0,0,1,11,2,0,0
0,0,53,541,4,0,0,0,5,9,53,5,4,1,9,0,0,0,0,0,0,0,2,5,1,1,2,0,0,52,1,0,0
0,0,66,124,13,4,0,4,6,38,66,0,6,1,38,4,3,0,4,1,0,1,4,13,0,3,1,0,2,75,1,0,0
0,0,3,260,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,29,232,2,1,1,0,4,12,29,0,11,0,12,0,0,1,0,0,0,0,1,8,0,2,0,0,2,15,1,0,0
0,0,3,65,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,52,1,0,0,0,1,2,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
0,0,3,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,5,8,60,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
4,0,1,23,1,1,1,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,4,0,0
0,0,3,34,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,30,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,5,1,0,0
4,0,3,14,0,0,0,0,1,1,7,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,1,0,0
0,0,6,147,2,0,0,0,2,4,6,0,1,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,0
0,0,71,188,4,5,1,4,11,39,71,0,7,1,39,0,0,0,4,0,1,6,5,6,2,5,0,0,2,26,1,0,0
0,0,3,184,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,19,155,8,2,0,2,4,11,19,1,6,3,11,0,0,0,3,0,0,0,0,4,0,2,0,0,1,20,1,0,0
0,0,9,88,3,2,0,2,1,3,9,1,2,2,3,0,0,0,0,0,0,0,0,2,0,1,0,0,1,11,1,0,0
2,0,1,98,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,68,5,0,0,0,1,1,9,0,0,4,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,16,1,0,0
0,0,4,83,3,1,0,1,1,3,4,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,8,285,5,1,0,1,4,7,8,0,3,2,7,0,0,0,3,0,0,0,0,3,0,1,0,0,0,17,1,0,0
2,2,3,102,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,6,277,3,2,2,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,0
0,0,7,300,3,0,0,0,2,3,7,0,1,2,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,0
0,0,4,78,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,1,324,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,1,333,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1
0,0,23,123,5,1,1,0,2,8,23,1,2,1,8,0,0,0,1,0,0,1,0,9,0,2,0,0,1,22,1,0,0
0,0,3,179,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,4,311,2,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,1,323,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
0,0,1,320,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,1,319,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,1,322,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,1,321,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,1,342,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1
0,0,11,519,1,0,0,0,5,7,11,2,0,1,7,0,0,1,3,0,0,1,1,0,1,3,0,0,0,10,1,0,0
1,1,34,140,2,1,0,1,8,11,34,0,3,1,11,1,2,0,0,0,0,2,0,5,1,1,0,0,0,12,1,0,0
1,1,12,175,2,0,0,0,3,8,12,0,4,1,8,0,0,1,0,0,0,2,2,4,1,2,0,0,0,11,1,0,0
0,0,16,188,2,1,1,0,2,9,16,0,5,0,9,0,0,0,1,0,0,0,1,6,0,1,0,0,0,15,2,0,0
0,0,12,205,1,1,1,0,3,9,12,0,4,0,9,0,0,0,0,0,0,0,6,4,0,1,0,0,0,11,2,0,0
0,0,3,256,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,249,1,0,0,0,1,4,5,1,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0
0,0,18,326,2,0,0,0,4,11,18,4,1,1,11,0,0,0,1,1,0,1,0,1,0,1,0,0,0,21,1,0,0
0,0,9,364,2,0,0,0,1,6,9,1,2,3,6,0,0,0,0,0,0,3,0,2,1,0,0,0,0,8,1,0,0
0,0,23,238,4,0,0,0,2,11,23,0,2,2,11,0,0,0,1,0,0,0,0,3,0,1,1,0,0,26,1,0,0
1,1,72,347,11,0,0,0,1,13,72,1,1,3,13,0,0,0,0,0,1,0,0,7,0,0,1,0,0,61,1,0,0
0,0,4,228,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,130,1,1,0,1,2,6,9,0,0,0,6,1,1,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,7,219,0,1,1,0,2,1,7,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,2,0,0
0,0,20,375,3,0,0,0,3,14,20,0,5,2,14,0,0,0,2,0,0,2,0,4,1,2,0,0,1,17,1,0,0
0,0,8,552,2,1,0,1,4,4,8,0,0,2,4,0,0,0,2,0,1,0,1,0,0,2,0,0,0,16,1,0,0
0,0,5,102,1,0,0,0,1,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0
0,0,14,468,0,1,1,0,4,7,14,0,2,0,7,0,0,1,1,0,0,1,2,5,1,3,0,0,0,13,2,0,0
0,0,4,291,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,7,421,3,0,0,0,2,2,7,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,0
0,0,20,442,6,4,2,2,4,8,20,0,1,0,8,2,1,0,3,0,0,0,1,3,0,1,0,0,0,27,2,0,0
0,0,3,401,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,9,407,2,0,0,0,3,2,9,0,1,2,2,0,0,0,1,0,0,0,0,1,0,2,0,0,0,9,1,0,0
0,0,10,532,1,0,0,0,5,6,10,2,0,1,6,0,0,1,3,0,0,0,1,0,0,3,0,0,0,11,1,0,0
0,0,6,485,1,0,0,0,3,1,6,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,0
0,0,3,545,1,0,0,0,2,2,3,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,1,0,0
0,0,3,495,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,0
0,0,3,500,1,0,0,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,396,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,51,268,4,0,0,0,12,12,51,11,3,1,12,0,0,0,1,0,1,0,0,3,0,3,1,0,0,22,1,0,0
0,0,10,109,1,1,0,1,3,5,10,0,0,0,5,1,2,0,2,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,24,562,0,2,2,0,5,14,24,0,2,0,14,0,0,0,4,0,0,0,0,2,0,3,0,0,3,12,2,0,0
0,0,11,505,1,0,0,0,5,7,11,2,0,1,7,0,0,1,3,0,0,1,1,0,1,3,0,0,0,10,1,0,0
0,0,7,121,1,1,0,1,1,6,7,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,5,139,1,1,0,1,1,2,5,1,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,3,106,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,121,1,1,0,1,1,2,5,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
