LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,22,376,0,3,3,0,1,15,22,0,1,0,15,0,0,0,0,0,0,19,0,1,6,0,0,0,0,9,2,0,0
0,0,166,126,14,2,0,2,2,11,166,1,2,3,11,2,2,0,0,0,0,0,0,21,0,1,13,0,0,83,1,0,0
0,0,9,518,3,1,0,1,2,2,9,0,1,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,15,1,0,0
0,0,25,347,3,1,1,0,4,14,25,0,2,3,14,0,0,0,1,0,1,0,1,6,0,1,1,0,0,22,2,0,0
0,0,7,178,3,4,0,4,1,3,7,0,2,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,18,1,0,0
0,0,2,88,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,7,157,2,4,0,4,1,4,7,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0
0,0,29,93,1,1,0,1,7,7,29,0,0,4,7,0,0,0,1,0,0,0,2,6,0,2,0,0,0,9,1,0,0
0,0,2,83,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,480,0,0,0,0,3,6,9,0,0,0,6,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,0
0,0,8,357,1,4,0,4,3,2,8,0,0,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,1,0,0
0,0,5,218,3,4,0,4,1,5,5,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0
0,0,10,456,2,4,0,4,3,8,10,0,1,1,8,0,0,1,1,0,0,0,3,2,0,2,0,0,0,8,1,0,0
0,0,5,209,3,4,0,4,1,5,5,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0
0,0,3,442,1,4,0,4,1,2,3,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0,0
0,0,5,199,2,4,0,4,1,7,5,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0
0,0,6,286,1,1,0,1,2,2,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,7,167,2,4,0,4,1,4,7,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,0
1,0,6,493,2,2,0,2,1,6,7,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,523,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,417,2,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,0
0,0,48,424,8,0,0,0,4,10,48,1,7,3,10,0,0,1,1,0,3,3,5,8,1,2,3,0,0,27,1,0,0
0,0,6,297,1,1,0,1,2,2,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,5,227,3,4,0,4,1,5,5,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0
0,0,14,256,2,1,0,1,5,5,14,0,0,2,5,0,0,0,2,0,0,0,0,0,0,2,0,0,0,15,1,0,0
0,0,14,237,2,1,0,1,5,5,14,0,0,2,5,0,0,0,2,0,0,0,0,0,0,2,0,0,0,15,1,0,0
0,0,6,275,1,1,0,1,2,2,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,3,69,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,1,0,0
0,0,3,64,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,4,37,1,1,0,1,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,0
0,0,3,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
6,2,86,100,4,0,0,0,19,23,90,4,27,2,23,0,0,2,4,0,5,22,33,45,24,2,0,0,0,54,1,6,0
0,0,3,59,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,49,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,84,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,94,0,0,0,0,2,0,3,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,0
0,0,3,54,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,89,0,0,0,0,2,0,3,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,0
0,0,3,79,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,74,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
2,1,46,52,3,0,0,0,9,17,47,1,5,9,17,0,0,0,2,0,1,0,10,32,10,1,0,0,0,52,1,0,0
10,0,6,33,2,1,0,1,2,3,6,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0
10,0,4,26,2,1,0,1,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
3,0,2,49,1,0,0,0,2,3,5,1,2,0,3,0,0,1,0,0,0,0,2,2,1,1,0,0,0,5,1,0,0
3,0,0,85,2,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0,0
3,0,2,42,1,0,0,0,2,3,5,1,2,0,3,0,0,1,0,0,0,0,1,2,0,1,0,0,0,4,1,0,0
0,0,3,80,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,1,4,21,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,1,74,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,0
18,0,0,56,1,0,0,0,5,5,18,2,4,1,5,0,0,1,0,0,1,0,5,6,5,2,0,0,0,8,4,0,0
4,0,0,21,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
3,0,0,81,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,18,55,1,0,0,0,5,5,18,2,4,1,5,0,0,1,0,0,1,0,5,6,5,2,0,0,0,8,4,0,0
3,0,0,77,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,1,26,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1028,0,0
0,0,1,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1028,0,0
0,0,5,41,1,0,0,0,2,3,5,1,2,0,3,0,0,1,0,0,0,0,1,2,0,1,0,0,0,4,1,0,0
0,0,5,48,1,0,0,0,2,3,5,1,2,0,3,0,0,1,0,0,0,0,2,2,1,1,0,0,0,5,1,0,0
0,0,3,76,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,3,84,2,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0,0
0,4,10,32,2,1,0,1,2,3,6,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,1,0,1
3,0,1,75,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,0
6,0,15,42,6,2,0,2,6,12,21,1,3,1,12,1,1,1,3,0,0,3,1,5,2,2,0,0,0,12,1,1,0
0,0,13,66,3,1,0,1,4,6,13,2,2,1,6,1,1,1,2,0,0,0,1,2,0,3,0,0,0,9,1,0,0
0,0,9,80,2,1,0,1,4,5,9,0,2,0,5,1,1,1,1,0,0,0,2,2,0,2,0,0,0,6,1,0,0
0,0,3,38,1,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,33,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0
0,0,2,28,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,15,64,5,0,0,0,2,11,15,0,3,3,11,0,0,0,0,1,0,6,1,3,1,1,0,0,0,17,1,1,0
0,0,28,126,1,2,2,0,7,5,28,1,5,1,5,0,0,1,3,1,0,0,5,8,0,4,0,0,0,15,9,0,0
0,0,15,96,5,0,0,0,2,11,15,0,3,3,11,0,0,0,0,1,0,6,1,3,1,1,0,0,0,17,9,1,0
10,2,16,40,7,1,0,1,4,15,24,0,4,3,15,1,1,1,0,1,0,7,1,4,2,3,0,0,0,27,9,2,0
0,0,14,80,6,1,0,1,2,12,14,0,4,3,12,1,1,1,0,0,0,5,1,4,1,1,0,0,0,19,9,1,0
10,2,3,27,5,0,0,0,1,12,11,0,3,3,12,0,0,0,0,0,0,5,1,3,1,0,0,0,0,12,9,1,0
0,0,11,112,5,0,0,0,1,11,11,0,3,3,11,0,0,0,0,0,0,5,1,3,1,0,0,0,0,16,9,1,0
2,6,23,40,6,1,0,1,3,13,19,0,4,3,13,1,1,1,0,1,0,7,1,4,2,2,0,0,0,23,9,2,0
0,0,15,92,5,0,0,0,2,11,15,0,3,3,11,0,0,0,0,1,0,6,1,3,1,1,0,0,0,17,9,1,0
0,0,28,122,1,2,2,0,7,5,28,1,5,1,5,0,0,1,3,1,0,0,5,8,0,4,0,0,0,15,9,0,0
0,0,15,60,5,0,0,0,2,11,15,0,3,3,11,0,0,0,0,1,0,6,1,3,1,1,0,0,0,17,1,1,0
2,6,15,27,5,0,0,0,1,12,11,0,3,3,12,0,0,0,0,0,0,5,1,3,1,0,0,0,0,12,9,1,0
0,0,11,108,5,0,0,0,1,11,11,0,3,3,11,0,0,0,0,0,0,5,1,3,1,0,0,0,0,16,9,1,0
0,0,14,76,6,1,0,1,2,12,14,0,4,3,12,1,1,1,0,0,0,5,1,4,1,1,0,0,0,19,9,1,0
6,2,12,23,5,0,0,0,2,12,16,0,3,3,12,0,0,0,0,1,0,5,1,3,1,1,0,0,0,16,9,1,0
0,0,6,497,0,4,4,0,1,4,6,0,0,1,4,0,0,0,0,0,0,2,0,3,0,0,0,0,0,12,42,0,0
0,0,16,420,2,2,1,1,6,10,16,1,5,2,10,1,1,0,4,0,0,4,0,7,0,1,0,0,0,25,10,0,0
0,0,3,50,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
3,8,178,54,5,5,0,5,45,31,173,13,31,1,31,5,1,0,17,0,2,90,51,79,33,3,0,0,0,89,41,0,0
0,0,16,457,1,2,1,1,1,2,16,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,19,10,0,0
0,0,7,504,0,0,0,0,1,4,7,0,1,2,4,0,0,0,0,0,0,2,0,4,1,0,0,0,0,13,41,0,0
0,0,22,270,4,1,1,0,8,8,22,1,3,0,8,0,0,0,5,0,3,8,0,9,3,3,0,0,0,18,10,0,0
0,0,3,265,1,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0
0,0,29,333,3,1,1,0,8,8,29,5,4,0,8,0,0,0,5,0,0,15,3,8,6,1,0,0,0,23,10,0,0
0,0,10,462,3,1,0,1,2,4,10,0,2,0,4,0,0,0,0,0,0,1,0,5,1,1,0,0,0,13,1,0,0
0,0,16,477,1,2,1,1,1,2,16,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,19,10,0,0
0,0,16,438,1,1,1,0,2,3,16,0,1,3,3,0,0,0,1,0,0,1,3,9,0,1,0,0,0,7,10,0,0
0,0,47,368,2,5,0,5,13,17,47,5,11,1,17,5,2,0,2,0,0,9,17,16,2,2,0,0,0,50,41,0,0
0,0,28,300,3,1,1,0,5,11,28,3,6,0,11,0,0,0,2,0,0,13,0,15,4,1,0,0,0,24,10,0,0
0,0,10,482,3,1,0,1,2,4,10,0,2,0,4,0,0,0,0,0,0,1,0,5,1,1,0,0,0,13,1,0,0
0,0,3,63,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
0,0,10,603,3,5,0,5,2,4,10,0,2,0,4,0,0,0,0,0,0,1,0,5,1,1,0,0,0,13,1,0,0
0,0,3,386,1,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0
0,0,47,489,2,5,0,5,13,17,47,5,11,1,17,5,2,0,2,0,0,9,17,16,2,2,0,0,0,50,41,0,0
0,0,10,583,3,5,0,5,2,4,10,0,2,0,4,0,0,0,0,0,0,1,0,5,1,1,0,0,0,13,1,0,0
0,0,16,598,1,2,1,1,1,2,16,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,19,10,0,0
0,0,16,559,1,1,1,0,2,3,16,0,1,3,3,0,0,0,1,0,0,1,3,9,0,1,0,0,0,7,10,0,0
6,0,0,625,0,1,1,0,1,4,6,0,0,2,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,12,42,0,0
0,0,6,618,0,4,4,0,1,4,6,0,0,1,4,0,0,0,0,0,0,2,0,3,0,0,0,0,0,12,42,0,0
0,0,11,299,3,5,0,5,2,5,11,0,2,0,5,0,0,0,0,0,1,3,0,2,0,1,0,0,0,22,1,0,0
0,0,7,632,0,0,0,0,1,4,7,0,1,2,4,0,0,0,0,0,0,2,0,4,1,0,0,0,0,13,41,0,0
0,0,29,454,3,1,1,0,8,8,29,5,4,0,8,0,0,0,5,0,0,15,3,8,6,1,0,0,0,23,10,0,0
0,0,3,378,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,1,0,0
52,0,167,67,11,9,0,9,54,38,219,14,39,1,38,8,1,0,23,0,5,98,52,95,33,4,1,0,0,118,41,0,0
0,0,16,541,2,2,1,1,6,10,16,1,5,2,10,1,1,0,4,0,0,4,0,7,0,1,0,0,0,25,10,0,0
0,0,16,578,1,2,1,1,1,2,16,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,19,10,0,0
0,0,28,421,3,1,1,0,5,11,28,3,6,0,11,0,0,0,2,0,0,13,0,15,4,1,0,0,0,24,10,0,0
16,0,10,329,1,2,2,0,3,3,10,1,3,2,3,0,0,1,0,0,1,8,0,5,2,1,0,0,0,18,10,0,0
4,0,0,346,1,2,2,0,2,5,4,1,1,1,5,0,0,0,0,0,2,1,6,1,2,0,0,0,0,9,9,0,0
0,0,22,391,4,1,1,0,8,8,22,1,3,0,8,0,0,0,5,0,3,8,0,9,3,3,0,0,0,18,10,0,0
32,0,27,352,2,3,2,1,4,11,27,1,7,1,11,0,0,1,1,0,2,1,17,13,8,2,1,0,0,24,9,0,0
0,0,7,669,0,0,0,0,1,4,7,0,1,2,4,0,0,0,0,0,0,2,0,4,1,0,0,0,0,13,41,0,0
0,0,16,615,1,2,1,1,1,2,16,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,19,10,0,0
0,0,6,655,0,4,4,0,1,4,6,0,0,1,4,0,0,0,0,0,0,2,0,3,0,0,0,0,0,12,42,0,0
0,0,11,300,3,5,0,5,2,5,11,0,2,0,5,0,0,0,0,0,1,3,0,2,0,1,0,0,0,22,1,0,0
0,0,3,415,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,1,0,0
0,0,10,620,3,5,0,5,2,4,10,0,2,0,4,0,0,0,0,0,0,1,0,5,1,1,0,0,0,13,1,0,0
0,0,22,428,4,1,1,0,8,8,22,1,3,0,8,0,0,0,5,0,3,8,0,9,3,3,0,0,0,18,10,0,0
0,0,10,640,3,5,0,5,2,4,10,0,2,0,4,0,0,0,0,0,0,1,0,5,1,1,0,0,0,13,1,0,0
0,0,47,526,2,5,0,5,13,17,47,5,11,1,17,5,2,0,2,0,0,9,17,16,2,2,0,0,0,50,41,0,0
0,0,28,458,3,1,1,0,5,11,28,3,6,0,11,0,0,0,2,0,0,13,0,15,4,1,0,0,0,24,10,0,0
0,0,4,383,1,2,2,0,2,5,4,1,1,1,5,0,0,0,0,0,2,1,6,1,2,0,0,0,0,9,9,0,0
0,0,3,64,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
0,0,16,596,1,1,1,0,2,3,16,0,1,3,3,0,0,0,1,0,0,1,3,9,0,1,0,0,0,7,10,0,0
0,0,219,68,11,9,0,9,54,38,219,14,39,1,38,8,1,0,23,0,5,98,52,95,33,4,1,0,0,118,41,0,0
0,0,16,635,1,2,1,1,1,2,16,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,19,10,0,0
0,0,3,423,1,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0
0,0,27,389,2,3,2,1,4,11,27,1,7,1,11,0,0,1,1,0,2,1,17,13,8,2,1,0,0,24,9,0,0
0,0,16,578,2,2,1,1,6,10,16,1,5,2,10,1,1,0,4,0,0,4,0,7,0,1,0,0,0,25,10,0,0
0,0,29,491,3,1,1,0,8,8,29,5,4,0,8,0,0,0,5,0,0,15,3,8,6,1,0,0,0,23,10,0,0
40,4,9,330,4,2,2,0,14,11,45,1,14,2,11,0,0,2,3,0,15,32,19,29,32,2,0,0,0,37,10,0,0
0,0,6,662,0,1,1,0,1,4,6,0,0,2,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,12,42,0,0
4,4,3,103,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
1,0,27,122,1,7,6,1,2,2,28,0,1,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,16,2,0,0
1,0,4,96,1,1,0,1,1,4,5,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
4,4,3,118,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,4,90,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
4,4,3,108,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
1,1,17,68,6,1,0,1,1,4,17,1,1,3,4,1,1,0,0,0,0,0,0,7,0,0,0,0,0,23,1,0,0
0,0,8,56,3,0,0,0,2,3,8,0,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,6,1,0,0
0,0,43,165,8,1,0,1,8,7,43,0,9,1,7,0,0,0,0,0,0,5,0,11,0,2,1,0,0,34,1,0,0
4,4,3,113,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,3,42,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0
0,0,4,191,1,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,22,127,1,0,0,0,25,18,22,1,2,0,18,0,0,0,1,0,0,1,1,2,1,2,0,0,0,8,1,0,0
0,0,17,69,6,1,0,1,1,4,17,1,1,3,4,1,1,0,0,0,0,0,0,7,0,0,0,0,0,23,1,0,0
1,1,28,111,1,6,5,1,2,2,28,0,1,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,16,4,0,0
0,0,3,91,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,106,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,8,57,3,0,0,0,2,3,8,0,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,6,1,0,0
0,0,3,96,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,43,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0
0,0,43,154,8,1,0,1,8,7,43,0,9,1,7,0,0,0,0,0,0,5,0,11,0,2,1,0,0,34,1,0,0
0,0,22,116,1,0,0,0,25,18,22,1,2,0,18,0,0,0,1,0,0,1,1,2,1,2,0,0,0,8,1,0,0
0,0,3,101,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0
0,0,4,180,1,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
1,0,5,49,0,2,2,0,1,7,6,0,0,0,7,0,0,0,0,0,0,2,0,0,1,0,0,0,0,8,2,0,0
4,0,0,44,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
4,2,7,30,7,1,0,1,1,3,9,1,1,3,3,1,1,0,0,0,0,0,0,5,0,0,0,0,0,20,1,0,0
0,0,3,20,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
1,0,5,50,0,2,2,0,1,7,6,0,0,0,7,0,0,0,0,0,0,2,0,0,1,0,0,0,0,9,2,0,0
4,2,7,31,7,1,0,1,1,3,9,1,1,3,3,1,1,0,0,0,0,0,0,5,0,0,0,0,0,20,1,0,0
0,0,3,21,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0
4,0,0,45,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,103,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,118,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,237,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,143,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,2,153,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,123,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,148,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,133,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,196,1,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,3,98,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,226,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,3,108,0,0,0,0,2,0,3,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,0
0,0,3,232,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,172,1,0,0,0,1,0,4,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0
0,0,3,158,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0
0,0,23,38,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,14,21,0,0,0,0,0,5,1,0,0
0,0,3,138,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0
0,0,3,234,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,229,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,59,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,1,3,135,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,110,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1,1,21,194,1,0,0,0,3,4,21,1,3,0,4,0,0,0,0,2,0,9,0,3,1,2,0,0,0,13,1,0,0
0,0,4,176,1,0,0,0,1,0,4,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0
0,0,3,69,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,2,160,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,182,1,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,3,150,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0
20,22,20,32,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,12,16,2,0,0,0,0,4,1,0,0
0,0,3,105,0,0,0,0,2,0,3,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,0
0,0,3,120,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,80,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,3,85,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,83,0,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,67,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
2,3,4,163,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
