LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,15,155,2,2,0,2,3,6,15,0,1,1,6,0,0,0,0,1,0,4,0,1,1,2,0,0,0,10,1,0,0
0,0,1,314,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,0
0,0,1,316,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
0,0,2,318,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,28,81,3,2,0,2,2,3,28,0,1,2,3,1,1,0,1,0,0,6,0,1,0,1,1,0,0,38,1,0,0
0,0,5,283,1,2,1,1,2,3,5,0,0,1,3,1,1,0,1,0,0,0,1,0,2,1,0,0,0,7,10,0,0
0,0,5,118,1,3,0,3,1,3,5,0,0,0,3,3,1,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,0
0,0,3,62,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
2,2,14,21,3,0,0,0,1,3,14,0,1,1,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,25,1,0,1
0,0,3,33,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,3,28,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0
0,0,9,49,1,0,0,0,2,4,9,0,1,0,4,0,0,0,0,1,0,2,0,1,1,1,0,0,0,10,1,0,0
0,0,15,42,1,1,0,1,1,3,15,0,0,1,3,0,0,0,0,0,0,2,0,0,1,0,1,0,0,16,1,0,0
0,0,9,56,1,0,0,0,2,4,9,0,1,0,4,0,0,0,0,1,0,2,0,1,1,1,0,0,0,10,1,0,0
0,0,15,49,1,1,0,1,1,3,15,0,0,1,3,0,0,0,0,0,0,2,0,0,1,0,1,0,0,16,1,0,0
15,10,15,23,4,1,0,1,2,5,20,0,1,1,5,0,0,0,0,0,0,1,0,1,0,1,1,0,0,25,1,0,1
0,0,3,39,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,3,69,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,4,33,2,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0
0,0,4,28,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
3,0,2,179,2,2,1,1,1,2,5,0,2,2,2,1,1,0,0,0,0,4,0,2,0,0,0,0,0,12,2,0,0
0,0,3,67,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
11,9,3,167,1,4,2,2,1,2,5,0,1,3,2,2,2,0,0,0,0,5,0,1,0,0,0,0,0,14,2,0,0
5,4,3,161,1,3,2,1,1,1,4,0,1,3,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,11,2,0,0
35,0,27,204,2,2,1,1,5,4,34,0,12,2,4,1,1,0,0,0,1,10,10,21,9,1,0,0,0,29,2,0,0
10,24,24,130,2,7,1,6,1,7,10,0,0,2,7,6,10,0,0,0,0,2,0,0,0,0,0,0,0,18,2,0,0
2,0,8,150,2,2,1,1,2,6,10,0,4,2,6,1,2,0,1,0,0,5,1,4,0,1,0,0,0,18,2,0,0
8,1,0,33,3,4,0,4,2,4,7,0,1,0,4,3,12,0,1,0,0,1,0,1,0,1,0,0,0,15,1,0,0
2,0,4,143,2,2,1,1,1,3,6,0,3,2,3,1,3,0,0,0,0,3,0,3,0,0,0,0,0,15,2,0,0
0,0,3,97,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,12,84,0,1,1,0,2,7,12,0,2,1,7,0,0,0,0,1,0,0,1,2,0,1,0,0,0,14,2,0,0
0,0,10,74,3,3,0,3,1,5,10,0,1,1,5,1,1,0,0,0,0,0,0,1,0,0,1,0,0,17,1,0,0
6,0,12,48,1,1,1,0,3,7,18,2,6,0,7,0,0,1,0,1,0,0,0,6,0,2,0,0,0,33,2,0,0
0,0,3,78,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,5,102,0,7,7,0,2,1,5,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0
0,0,3,44,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,12,243,2,1,1,0,3,5,12,1,5,1,5,0,0,1,1,0,0,2,1,5,0,2,0,0,0,15,2,0,0
17,0,1,255,2,2,1,1,3,3,8,0,3,2,3,1,1,0,1,0,0,9,3,3,0,1,0,0,0,16,2,0,0
0,0,12,273,3,2,1,1,3,6,12,0,4,2,6,1,4,1,1,0,0,4,1,4,0,2,0,0,0,19,2,0,0
9,0,5,189,2,3,1,2,3,4,14,0,1,2,4,2,2,0,0,0,0,8,0,1,0,1,0,0,0,14,2,0,0
0,0,10,289,2,3,1,2,1,5,10,0,5,2,5,2,3,0,0,0,0,9,0,5,0,0,0,0,0,21,2,0,0
1,1,17,107,3,4,2,2,3,8,17,2,4,1,8,2,11,1,0,1,0,6,1,4,0,2,0,0,0,28,2,0,0
7,0,0,21,1,0,0,0,1,5,7,0,2,3,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,15,9,0,0
11,0,0,29,1,0,0,0,2,5,11,1,5,2,5,0,0,1,0,0,0,0,0,5,0,1,0,0,0,19,9,0,0
0,0,3,63,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,4,18,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,48,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
1,1,15,23,2,1,0,1,4,6,15,0,2,0,6,1,1,0,1,1,0,0,0,2,0,2,0,0,0,15,1,0,0
0,0,3,42,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,71,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,15,55,1,1,0,1,2,6,15,0,1,1,6,0,0,0,0,1,0,0,0,1,0,1,1,0,0,17,1,0,0
0,0,1,223,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
0,0,3,106,3,1,0,1,1,1,3,0,0,3,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0
0,0,3,142,3,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,95,3,1,0,1,1,1,3,0,0,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,5,201,1,2,1,1,2,3,5,0,0,1,3,1,1,0,1,0,0,0,1,0,2,1,0,0,0,7,1,0,0
0,0,3,193,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,176,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,1
0,0,24,58,4,2,0,2,1,3,24,0,1,4,3,1,1,0,0,0,0,7,0,1,0,0,1,0,0,34,1,0,0
0,0,5,149,4,2,2,0,2,3,5,0,2,4,3,0,0,0,0,0,0,2,0,2,1,0,0,0,0,23,1,0,0
0,0,3,197,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,100,3,1,0,1,1,1,3,0,0,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,24,113,4,5,3,2,3,4,24,0,1,4,4,2,2,0,1,0,0,0,0,1,1,1,1,0,0,34,1,0,0
0,0,3,189,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,1
0,0,1,230,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
0,0,1,228,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,0
0,0,2,232,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,15,121,2,2,0,2,3,6,15,0,1,1,6,0,0,0,0,1,0,4,0,1,1,2,0,0,0,10,1,0,0
0,0,6,69,3,5,0,5,1,7,6,0,0,1,7,0,0,0,0,0,0,3,0,0,1,0,0,0,0,25,1,0,0
0,0,4,84,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0
0,0,4,160,1,3,1,2,4,4,4,1,0,0,4,2,1,0,2,0,5,3,1,0,2,0,0,0,0,9,1,0,0
0,0,1,221,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0,0
0,0,4,78,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,3,101,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,0
0,0,3,107,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0
0,0,3,59,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
5,4,17,18,5,3,0,3,4,10,18,0,3,0,10,1,1,0,1,1,0,2,0,3,0,2,0,0,0,23,1,0,0
1,1,3,40,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,15,92,3,2,2,0,1,3,15,0,2,2,3,0,0,0,0,0,0,2,0,2,0,0,1,0,0,19,2,0,0
0,0,3,44,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,6,75,1,0,0,0,1,1,6,0,1,2,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,1,0,0
0,0,3,84,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0
0,0,3,67,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,15,51,1,1,0,1,2,6,15,0,1,1,6,0,0,0,0,1,0,0,0,1,0,1,1,0,0,17,1,0,0
0,0,3,88,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0
0,0,8,105,2,1,0,1,2,3,8,2,0,2,3,0,0,0,0,0,0,3,0,0,1,1,0,0,0,10,1,0,0
17,0,16,36,1,1,1,0,4,5,16,0,2,1,5,0,0,0,1,1,0,0,0,2,0,2,0,0,0,12,1,0,0
3,0,0,90,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
6,0,5,94,1,2,1,1,1,3,5,0,1,1,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,7,2,0,0
3,0,0,78,1,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
3,0,0,70,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
3,0,0,82,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,9,0,0
3,0,0,32,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
3,0,0,86,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
3,0,0,74,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0
10,0,0,54,3,2,1,1,2,4,10,1,0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,11,1,0,0
4,0,0,65,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
8,0,0,23,4,1,0,1,1,2,8,0,0,1,2,1,1,0,0,0,0,0,0,4,0,0,0,0,0,13,1,0,0
0,0,3,102,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,0
0,0,3,108,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0
0,0,3,60,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,41,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,15,93,3,2,2,0,1,3,15,0,2,2,3,0,0,0,0,0,0,2,0,2,0,0,1,0,0,19,2,0,0
0,0,3,68,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,15,52,1,1,0,1,2,6,15,0,1,1,6,0,0,0,0,1,0,0,0,1,0,1,1,0,0,17,1,0,0
0,0,3,85,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0
0,0,6,76,1,0,0,0,1,1,6,0,1,2,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,1,0,0
0,0,3,89,1,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0
0,0,3,45,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
1,1,18,18,5,3,0,3,4,10,18,0,3,0,10,1,1,0,1,1,0,2,0,3,0,2,0,0,0,23,1,0,0
0,0,3,198,1,2,1,1,1,1,3,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,3,314,0,7,7,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
0,0,10,82,2,3,1,2,2,6,10,0,4,1,6,2,3,0,1,0,0,5,1,4,0,1,0,0,0,17,2,0,0
7,6,47,117,2,3,1,2,10,3,48,1,9,1,3,2,2,1,7,0,0,24,0,10,3,2,0,0,0,25,2,0,0
0,0,5,109,2,2,1,1,1,2,5,0,2,1,2,1,1,0,0,0,0,4,0,2,0,0,0,0,0,14,2,0,0
0,0,3,171,1,4,3,1,1,1,3,0,0,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,6,2,0,0
0,0,12,285,3,3,1,2,3,6,12,0,4,1,6,2,5,1,1,0,0,4,1,4,0,2,0,0,0,18,2,0,0
0,0,12,252,2,1,1,0,3,5,12,1,5,1,5,0,0,1,1,0,0,2,1,5,0,2,0,0,0,15,2,0,0
0,0,18,34,2,5,1,4,3,9,18,2,3,0,9,4,13,1,0,1,0,12,1,3,0,2,0,0,0,26,2,0,0
0,0,34,213,2,2,1,1,5,4,34,0,12,1,4,1,1,0,0,0,1,10,10,21,9,1,0,0,0,31,2,0,0
0,0,5,97,1,4,2,2,1,2,5,0,1,2,2,2,3,0,0,0,0,5,0,1,0,0,0,0,0,11,2,0,0
0,0,5,317,0,8,8,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0
0,0,3,93,1,3,2,1,1,1,3,0,0,2,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,4,2,0,0
0,0,11,62,2,9,1,8,1,8,11,0,0,1,8,8,13,0,0,0,0,2,0,0,0,0,0,0,0,19,2,0,0
0,0,6,75,2,2,1,1,1,3,6,0,3,1,3,1,4,0,0,0,0,3,0,3,0,0,0,0,0,13,2,0,0
0,0,4,29,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,2,0,0
0,0,5,202,1,3,2,1,2,1,5,0,2,4,1,1,1,0,0,0,0,9,0,2,0,0,0,0,0,13,2,0,0
0,0,4,24,2,2,0,2,1,1,4,1,1,1,1,1,14,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,0
0,0,15,181,2,6,1,5,2,7,15,0,3,1,7,5,3,0,0,0,0,13,0,3,0,1,0,0,0,20,2,0,0
0,0,10,299,2,4,1,3,1,5,10,0,5,1,5,3,4,0,0,0,0,7,0,5,0,0,0,0,0,19,2,0,0
0,0,8,265,2,2,1,1,3,3,8,0,3,1,3,1,1,0,1,0,0,9,3,3,0,1,0,0,0,19,2,0,0
0,0,8,91,0,0,0,0,2,3,8,0,0,0,3,0,0,0,0,1,0,4,0,0,1,1,0,0,0,9,1,0,0
0,0,3,43,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,5,54,1,0,0,0,1,3,5,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,0
0,0,4,61,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,0
0,0,4,67,0,0,0,0,1,3,4,0,0,1,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,4,1,0,0
0,0,3,103,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,14,85,1,1,0,1,1,3,14,0,0,1,3,0,0,0,0,0,0,2,0,0,1,0,1,0,0,15,1,0,0
0,22,39,30,8,2,0,2,2,8,17,0,1,1,8,0,0,0,0,0,0,0,0,4,0,0,1,0,0,33,1,0,1
0,0,4,76,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0
0,0,17,30,8,2,0,2,2,8,17,0,1,1,8,0,0,0,0,0,0,0,0,4,0,0,1,0,0,33,1,0,1
0,0,4,73,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0
0,0,14,82,1,1,0,1,1,3,14,0,0,1,3,0,0,0,0,0,0,2,0,0,1,0,1,0,0,15,1,0,0
0,0,8,88,0,0,0,0,2,3,8,0,0,0,3,0,0,0,0,1,0,4,0,0,1,1,0,0,0,9,1,0,0
0,0,3,100,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,3,43,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,3,65,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,0
0,0,4,54,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0
0,0,3,60,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0
0,0,8,104,0,0,0,0,2,3,8,0,0,0,3,0,0,0,0,1,0,4,0,0,1,1,0,0,0,9,1,0,0
0,0,3,81,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,0
0,0,3,59,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0
0,0,3,116,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,14,98,1,1,0,1,1,3,14,0,0,1,3,0,0,0,0,0,0,2,0,0,1,0,1,0,0,15,1,0,0
0,0,17,46,8,2,0,2,2,8,17,0,1,1,8,0,0,0,0,0,0,0,0,4,0,0,1,0,0,33,1,0,1
0,0,4,89,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0
0,0,4,70,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0
0,0,3,76,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0
0,0,2,313,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,1,311,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
14,0,3,156,3,2,1,1,1,1,3,0,0,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,4,144,1,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,3,0,0,1,0,0,0,0,10,1,0,0
1,1,2,297,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,1,2,295,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,1,309,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,0
0,0,7,135,3,4,1,3,2,3,7,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,19,1,0,0
0,0,6,91,3,5,0,5,1,7,6,0,0,1,7,0,0,0,0,0,0,3,0,0,1,0,0,0,0,25,1,0,0
0,0,4,106,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0
14,0,3,167,3,1,0,1,1,1,3,0,0,3,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0
0,0,5,225,4,2,2,0,2,3,5,0,2,4,3,0,0,0,0,0,0,2,0,2,1,0,0,0,0,23,1,0,0
0,0,3,271,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,236,1,3,1,2,4,3,3,1,0,0,3,2,1,0,2,0,4,0,1,0,0,0,0,0,0,8,1,0,0
0,0,3,218,3,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,275,1,2,1,1,2,3,5,0,0,1,3,1,1,0,1,0,0,0,1,0,2,1,0,0,0,7,1,0,0
0,0,3,263,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,1
0,0,3,113,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
14,0,19,174,4,5,3,2,3,4,33,0,1,4,4,2,2,0,1,0,0,2,0,1,1,1,1,0,0,34,1,0,0
0,0,3,117,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
14,0,3,161,3,1,0,1,1,1,3,0,0,2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,3,250,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,1
0,0,23,183,2,2,0,2,5,7,23,2,1,1,7,0,0,0,0,1,0,6,0,1,1,2,0,0,0,11,1,0,0
0,0,24,80,4,2,0,2,1,3,24,0,1,4,3,1,1,0,0,0,0,7,0,1,0,0,1,0,0,34,1,0,0
0,0,1,302,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0,0
0,0,1,304,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
0,0,24,121,7,3,0,3,2,6,24,0,3,1,6,1,4,1,0,0,0,3,0,3,0,1,1,0,0,35,1,0,0
0,0,4,100,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,0
0,0,3,267,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,117,2,3,1,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,1,27,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,9,88,3,1,1,0,2,4,9,1,3,1,4,0,0,1,1,0,0,0,1,4,0,1,0,0,0,15,10,0,0
0,0,11,32,1,1,1,0,4,5,11,2,2,1,5,0,0,1,1,0,0,3,0,3,1,2,0,0,0,12,9,0,0
0,0,10,102,0,0,0,0,3,2,10,1,2,2,2,0,0,1,0,0,0,0,0,3,0,2,0,0,0,10,9,0,0
0,0,11,43,1,1,1,0,3,2,11,1,3,1,2,0,0,1,1,0,0,2,2,3,0,2,0,0,0,8,9,0,0
0,0,8,115,3,2,0,2,1,1,8,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,9,0,0
0,0,3,98,1,2,1,1,1,2,3,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0
0,0,12,55,3,1,0,1,2,5,12,2,2,1,5,1,1,0,0,1,0,2,0,3,0,1,0,0,0,13,9,0,0
0,0,17,68,4,3,1,2,6,12,17,2,1,3,12,2,1,0,0,1,2,9,0,2,2,2,0,0,0,16,9,0,0
0,0,1,39,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,11,55,1,1,1,0,3,2,11,1,3,1,2,0,0,1,1,0,0,2,2,3,0,2,0,0,0,8,9,0,0
0,0,17,80,2,3,1,2,6,12,17,2,1,3,12,2,1,0,0,1,2,9,0,2,2,2,0,0,0,16,9,0,0
0,0,8,127,3,2,0,2,1,1,8,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,9,0,0
0,0,3,110,1,1,0,1,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0
0,0,9,100,0,1,1,0,2,4,9,1,3,1,4,0,0,1,1,0,0,0,1,4,0,1,0,0,0,15,10,0,0
0,0,10,114,0,1,1,0,3,2,10,1,2,2,2,0,0,1,0,0,0,0,0,3,0,2,0,0,0,10,9,0,0
0,0,12,67,2,1,0,1,2,5,12,2,2,1,5,1,1,0,0,1,0,2,0,3,0,1,0,0,0,13,9,0,0
0,0,3,129,2,3,1,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,11,44,1,1,1,0,4,5,11,2,2,1,5,0,0,1,1,0,0,3,0,3,1,2,0,0,0,12,9,0,0
0,0,4,80,2,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,3,0,1,1,0,0,0,0,15,1,0,0
