LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,11,735,2,2,0,2,2,3,11,0,2,2,3,0,0,0,0,1,0,2,0,2,0,1,0,0,0,14,1,0,0
0,0,3,1339,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,13,1457,1,1,0,1,3,7,13,0,0,1,7,0,0,0,0,0,0,6,2,0,0,1,0,0,0,14,4,0,0
0,0,32,1361,1,0,0,0,8,16,32,3,7,1,16,0,0,2,3,0,0,0,2,9,0,3,0,0,0,40,4,0,0
0,0,3,1501,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,4,1313,0,1,1,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,0
0,0,2,1307,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,15,1325,4,1,0,1,2,5,15,0,0,0,5,0,0,0,1,0,1,0,0,3,0,1,1,0,0,21,4,0,0
0,0,58,1825,6,2,0,2,8,12,58,1,5,3,12,0,0,0,4,0,0,6,5,15,2,2,0,0,0,36,1,0,0
0,0,5,1807,4,1,1,0,1,1,5,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,13,1181,1,0,0,0,3,6,13,0,2,0,6,0,0,1,1,0,0,0,1,2,0,2,0,0,0,8,1,0,0
0,0,4,1171,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,4,1161,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,0
0,0,4,999,1,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,2,2025,1,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,11,537,2,1,1,0,3,7,11,0,3,1,7,0,0,0,1,0,0,3,1,4,0,2,0,0,0,31,2,0,0
0,0,12,567,2,1,1,0,3,9,12,0,1,1,9,0,0,0,2,0,0,3,1,2,0,1,0,0,0,10,2,0,0
0,0,6,669,0,0,0,0,2,5,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,14,653,2,2,0,2,1,3,14,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18,1,0,0
0,0,5,361,4,0,0,0,1,3,5,0,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,4,703,2,2,0,2,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,10,479,2,2,1,1,3,6,10,0,2,1,6,0,0,0,1,0,0,3,1,3,0,2,0,0,0,26,2,0,0
0,0,3,1693,4,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
2,2,52,873,7,4,0,4,9,19,52,9,6,1,19,3,1,0,0,0,0,6,0,7,0,2,0,0,0,51,1,0,0
0,0,14,1603,2,2,1,1,3,11,14,0,3,0,11,1,1,0,0,1,0,0,1,3,0,2,0,0,0,33,2,0,0
0,0,9,1279,0,2,2,0,3,4,9,2,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,25,2,0,1
0,0,4,1141,1,2,1,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,1
0,0,5,441,2,1,0,1,1,2,5,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,0
0,0,18,827,5,0,0,0,2,10,18,0,2,3,10,0,0,0,1,0,0,0,14,2,0,1,0,0,0,13,1,0,0
0,0,4,1591,2,2,1,1,1,3,4,0,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0
0,0,4,397,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
0,0,3,1583,0,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,14,2097,2,2,2,0,3,5,14,0,1,3,5,0,0,0,2,0,0,0,1,2,0,1,0,0,0,26,2,0,1
0,0,71,603,5,1,0,1,9,14,71,7,2,1,14,1,1,0,2,0,0,4,1,4,3,2,4,0,0,52,4,0,0
0,0,7,1011,1,0,0,0,2,7,7,1,1,1,7,0,0,0,0,0,0,1,1,1,1,1,0,0,0,9,1,0,0
0,0,11,505,2,1,1,0,3,8,11,0,1,1,8,0,0,0,2,0,0,3,1,2,0,1,0,0,0,11,2,0,0
0,0,11,1223,2,2,1,1,2,7,11,0,3,0,7,1,1,1,0,0,0,0,2,4,0,1,0,0,0,15,2,0,0
0,0,6,455,2,2,0,2,1,3,6,0,0,1,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,12,4,0,0
0,0,3,1703,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,469,2,4,2,2,1,2,4,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0
0,0,44,1031,7,5,0,5,13,14,44,9,0,1,14,4,2,0,0,0,0,4,0,1,0,2,0,0,0,39,1,0,0
0,0,22,2031,4,1,0,1,6,5,22,0,4,2,5,1,1,1,1,0,0,0,1,7,0,3,0,0,0,22,1,0,0
0,0,11,743,2,0,0,0,2,6,11,1,2,2,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,21,9,0,1
0,0,6,293,2,0,0,0,1,5,6,0,1,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,9,0,1
1,3,56,833,6,1,0,1,6,24,54,1,19,2,24,1,1,0,3,0,0,12,3,22,1,3,0,0,0,53,9,0,1
0,0,28,397,3,1,1,0,2,26,28,1,2,2,26,0,0,0,0,0,0,0,0,3,0,1,0,0,0,27,9,0,1
0,0,7,243,2,0,0,0,1,3,7,1,4,1,3,0,0,0,0,0,0,5,0,4,3,0,0,0,0,12,9,0,0
0,0,27,87,5,0,0,0,1,9,27,0,14,2,9,0,0,0,0,0,0,12,0,16,3,0,0,0,0,44,9,0,1
0,0,11,657,2,1,1,0,2,9,11,1,2,2,9,0,0,1,0,0,0,0,1,2,0,1,0,0,0,25,9,0,1
0,0,11,497,5,1,0,1,2,8,11,2,1,3,8,1,1,0,0,0,0,0,0,2,0,1,0,0,0,23,9,0,1
0,0,6,459,2,0,0,0,2,5,6,1,2,2,5,0,0,0,1,0,0,0,1,2,0,0,0,0,0,10,9,0,0
0,0,20,591,3,1,0,1,4,12,20,0,3,2,12,1,1,1,0,1,0,2,0,3,0,1,0,0,0,40,9,0,1
0,0,17,539,2,1,1,0,1,15,17,1,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,1
0,0,9,701,2,0,0,0,2,7,9,1,2,2,7,0,0,1,0,0,0,0,1,2,0,1,0,0,0,25,9,0,1
0,0,7,207,2,0,0,0,1,3,7,1,4,1,3,0,0,0,0,0,0,5,0,4,3,0,0,0,0,24,9,0,1
0,0,5,369,2,0,0,0,1,4,5,0,1,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,9,0,1
0,0,11,321,3,0,0,0,2,12,11,0,3,2,12,0,0,0,1,0,0,0,1,3,0,1,0,0,0,20,9,0,1
0,0,15,785,2,0,0,0,2,7,15,1,3,2,7,0,0,0,0,0,0,0,0,4,0,1,0,0,0,21,9,0,1
0,0,6,301,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,13,1,0,0
0,0,6,225,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,15,1,0,0
3,3,190,137,6,0,0,0,2,13,190,0,16,1,13,0,0,0,0,1,0,18,0,16,1,1,17,0,0,106,4,0,0
0,0,4,283,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,7,253,3,1,0,1,1,9,7,1,0,1,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,14,1,0,0
0,0,6,195,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,0
0,0,4,675,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
0,0,4,631,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,5,171,2,1,0,1,1,2,5,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,1,0,0
0,0,9,397,2,1,0,1,2,3,9,1,0,1,3,0,0,0,0,0,1,6,2,0,0,1,0,0,0,8,1,0,0
0,0,3,127,0,1,1,0,1,2,3,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,0
0,0,9,329,2,1,0,1,2,3,9,1,0,1,3,0,0,0,0,0,1,6,2,0,0,1,0,0,0,8,1,0,0
0,0,9,363,2,1,0,1,2,3,9,1,0,1,3,0,0,0,0,0,1,6,2,0,0,1,0,0,0,8,1,0,0
0,0,6,467,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,15,1,0,0
0,0,6,439,2,1,0,1,1,3,6,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,0
0,0,62,687,9,0,0,0,4,19,62,3,8,1,19,0,0,0,0,1,2,3,5,10,0,2,2,0,0,56,4,0,0
0,0,9,559,2,1,0,1,1,4,9,1,1,1,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,9,1,0,0
0,0,5,531,1,1,0,1,1,4,5,1,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,0
0,0,9,495,2,1,0,1,2,3,9,1,0,1,3,0,0,0,0,0,1,6,2,0,0,1,0,0,0,10,1,0,0
0,0,3,825,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0
0,0,16,771,4,0,0,0,2,10,16,0,4,2,10,0,0,0,0,1,2,1,0,6,0,1,0,0,0,30,1,0,0
0,0,5,655,3,1,0,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,6,601,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,19,1,0,0
0,0,4,243,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,39,543,5,3,1,2,4,19,39,1,10,0,19,2,1,0,3,0,1,6,2,14,4,2,0,0,0,30,2,0,0
0,0,18,355,5,3,2,1,3,12,18,0,3,0,12,1,1,0,1,0,0,0,0,4,0,2,0,0,0,18,2,0,0
0,0,4,255,2,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,10,953,0,0,0,0,2,2,10,1,1,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,13,4,0,0
0,0,3,943,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,16,979,1,0,0,0,4,4,16,2,1,1,4,0,0,0,1,0,0,0,0,1,0,2,0,0,0,13,4,0,0
0,0,4,931,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,4,0,0
0,0,4,183,1,0,0,0,1,4,4,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0
0,0,3,685,1,3,0,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,21,867,4,2,1,1,6,8,21,0,3,1,8,0,0,0,5,0,0,0,1,5,0,3,0,0,0,18,4,0,0
0,0,14,195,4,3,0,3,6,12,14,0,1,1,12,3,3,0,4,0,1,0,1,3,0,1,0,0,0,31,1,0,0
0,0,3,153,0,1,1,0,1,3,3,0,0,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,6,1,0,0
0,0,3,341,2,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,325,2,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,9,679,1,3,0,3,1,3,9,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,1,0,0
2,0,38,419,5,2,1,1,9,21,40,1,8,0,21,1,1,0,7,0,0,4,8,12,2,2,0,0,0,24,2,0,0
0,0,13,825,4,2,1,1,3,14,13,0,2,0,14,1,1,0,1,0,0,1,0,2,0,1,0,0,0,17,2,0,0
0,0,27,713,3,1,1,0,3,10,27,0,11,1,10,0,0,0,2,0,1,8,2,11,7,1,0,0,0,24,4,0,1
0,0,19,267,2,2,0,2,4,12,19,1,0,1,12,2,2,0,0,0,0,3,0,0,0,1,0,0,0,17,1,0,0
0,0,8,163,5,1,0,1,2,2,8,2,1,3,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,13,1,0,0
0,0,3,411,0,5,5,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,17,319,2,1,1,0,2,2,17,0,1,1,2,0,0,0,1,0,0,0,0,1,0,1,2,0,0,14,2,0,0
0,0,18,665,1,3,2,1,2,2,18,1,1,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,13,4,0,0
0,0,5,1027,3,2,1,1,1,4,5,0,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0,1
0,0,11,63,4,1,0,1,1,11,11,0,2,1,11,1,1,0,0,0,1,0,0,4,0,0,0,0,0,26,4,0,0
0,0,4,97,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
1,1,85,107,7,1,1,0,11,30,85,0,18,0,30,0,0,0,10,0,1,11,10,18,9,1,1,0,0,60,2,0,0
0,0,17,263,2,0,0,0,3,10,17,0,2,1,10,0,0,0,1,1,0,5,2,3,2,2,0,0,0,28,1,0,0
0,0,16,265,2,0,0,0,3,9,16,0,1,1,9,0,0,0,1,1,0,5,2,2,2,2,0,0,0,28,1,0,0
1,2,86,107,7,1,1,0,11,31,85,0,19,0,31,0,0,0,10,0,1,11,10,19,9,1,1,0,0,60,2,0,0
0,0,4,97,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
0,0,11,63,4,1,0,1,1,11,11,0,2,1,11,1,1,0,0,0,1,0,0,4,0,0,0,0,0,26,4,0,0
0,0,35,425,5,1,0,1,7,13,35,4,4,5,13,1,1,0,2,0,0,5,2,4,3,2,0,0,0,35,1,0,0
0,0,45,603,2,2,2,0,8,9,45,7,9,1,9,0,0,0,0,0,0,8,3,9,8,1,0,0,0,28,2,0,1
0,0,22,149,1,0,0,0,1,1,22,1,2,0,1,0,0,0,0,0,0,18,0,2,12,0,0,0,0,16,10,0,1
0,0,16,561,3,0,0,0,2,7,16,1,4,1,7,0,0,1,0,1,0,0,1,5,0,2,0,0,0,34,1,0,1
0,5,57,691,2,1,1,0,10,7,52,9,8,2,7,0,0,0,0,0,0,9,4,8,8,1,0,0,0,34,2,0,1
0,0,6,243,2,0,0,0,1,3,6,1,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,1,0,0
0,0,8,527,4,1,0,1,2,8,8,1,3,3,8,1,1,0,0,0,0,2,0,3,1,1,0,0,0,23,1,0,1
0,0,8,503,5,1,0,1,2,9,8,1,3,4,9,1,1,0,0,0,0,3,0,3,1,1,0,0,0,24,1,0,1
0,0,8,263,1,0,0,0,3,6,8,0,0,2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,0,0
0,0,35,291,1,0,0,0,15,1,35,14,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,8,1,0,0
0,0,29,367,3,0,0,0,5,12,29,3,2,2,12,0,0,0,0,0,0,4,0,2,2,1,0,0,0,19,1,0,0
0,0,37,287,10,2,0,2,4,16,37,0,6,1,16,1,2,0,1,0,2,0,2,8,0,1,1,0,0,49,4,0,0
0,0,6,669,0,0,0,0,2,5,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,14,653,2,2,0,2,1,3,14,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18,1,0,0
0,0,11,537,2,1,1,0,3,7,11,0,3,1,7,0,0,0,1,0,0,3,1,4,0,2,0,0,0,31,2,0,0
0,0,3,1725,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,12,1529,0,2,2,0,5,4,12,0,0,0,4,0,0,0,4,0,0,6,2,2,0,1,0,0,0,9,1,0,0
0,0,3,277,0,2,2,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,1,0,0
0,0,9,1511,0,1,1,0,3,4,9,2,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,2,0,0
0,0,2,2047,1,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,9,779,3,2,0,2,1,13,9,0,1,2,13,0,0,0,0,0,2,2,1,2,0,0,0,0,0,25,1,0,0
0,0,3,1751,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,1339,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,13,1457,1,1,0,1,3,7,13,0,0,1,7,0,0,0,0,0,0,6,2,0,0,1,0,0,0,14,4,0,0
0,0,32,1361,1,0,0,0,8,16,32,3,7,1,16,0,0,2,3,0,0,0,2,9,0,3,0,0,0,40,4,0,0
0,0,5,361,4,0,0,0,1,3,5,0,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,4,1313,0,1,1,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,0
0,0,2,1307,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,15,1325,4,1,0,1,2,5,15,0,0,0,5,0,0,0,1,0,1,0,0,3,0,1,1,0,0,21,4,0,0
0,0,5,1829,4,1,1,0,1,1,5,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,58,1847,6,2,0,2,8,12,58,1,5,3,12,0,0,0,4,0,0,6,5,15,2,2,0,0,0,36,1,0,0
1,0,4,1591,2,4,2,2,1,4,5,0,1,0,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0
0,0,4,1171,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,4,1161,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,0
0,0,11,735,2,2,0,2,2,3,11,0,2,2,3,0,0,0,0,1,0,2,0,2,0,1,0,0,0,14,1,0,0
0,0,3,1501,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,13,1181,1,0,0,0,3,6,13,0,2,0,6,0,0,1,1,0,0,0,1,2,0,2,0,0,0,8,1,0,0
1,1,8,409,1,3,0,3,2,4,8,0,0,0,4,3,3,0,1,0,0,0,0,0,0,1,0,0,0,12,4,0,0
0,0,44,1031,7,5,0,5,13,14,44,9,0,1,14,4,2,0,0,0,0,4,0,1,0,2,0,0,0,39,1,0,0
0,0,3,1737,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,1583,0,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,18,827,5,0,0,0,2,10,18,0,2,3,10,0,0,0,1,0,0,0,14,2,0,1,0,0,0,13,1,0,0
0,0,4,1563,1,1,1,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,441,2,1,0,1,1,2,5,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,0
0,0,4,1141,1,2,1,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,1
0,0,9,1279,0,2,2,0,3,4,9,2,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,25,2,0,1
0,0,52,873,7,4,0,4,9,18,52,9,6,1,18,3,1,0,0,0,0,8,0,7,0,2,0,0,0,52,1,0,0
0,0,22,2053,4,1,0,1,6,5,22,0,4,2,5,1,1,1,1,0,0,0,1,7,0,3,0,0,0,22,1,0,0
0,0,4,397,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
0,0,4,1253,1,2,2,0,1,4,4,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0
0,0,3,1759,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,10,479,2,2,1,1,3,6,10,0,2,1,6,0,0,0,1,0,0,3,1,3,0,2,0,0,0,26,2,0,0
0,0,4,469,2,4,2,2,1,2,4,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0
0,0,11,1223,2,2,1,1,2,7,11,0,3,0,7,1,1,1,0,0,0,0,2,4,0,1,0,0,0,15,2,0,0
0,0,4,1573,1,2,2,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,999,1,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
3,3,12,1665,2,1,1,0,4,5,12,1,4,1,5,0,0,1,1,0,0,1,1,5,0,2,0,0,0,25,2,0,1
4,0,3,1643,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0
0,0,4,703,2,2,0,2,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,14,2119,2,2,2,0,3,5,14,0,1,3,5,0,0,0,2,0,0,0,1,2,0,1,0,0,0,26,2,0,1
0,0,4,429,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
3,3,71,603,5,1,0,1,9,14,71,7,2,1,14,1,1,0,2,0,0,4,1,4,3,2,4,0,0,53,4,0,0
11,2,0,1697,4,0,0,0,2,1,9,1,2,2,1,0,0,0,0,0,0,2,0,4,1,1,0,0,0,16,1,0,0
1,1,7,1011,1,0,0,0,2,7,7,1,1,1,7,0,0,0,0,0,0,1,1,1,1,1,0,0,0,9,1,0,0
0,0,6,455,2,2,0,2,1,3,6,0,0,1,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,12,4,0,0
0,0,11,505,2,1,1,0,3,8,11,0,1,1,8,0,0,0,2,0,0,3,1,2,0,1,0,0,0,11,2,0,0
0,0,12,567,2,1,1,0,3,9,12,0,1,1,9,0,0,0,2,0,0,3,1,2,0,1,0,0,0,10,2,0,0
0,0,2,2083,1,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,9,1733,4,0,0,0,2,1,9,1,2,2,1,0,0,0,0,0,0,2,0,4,1,1,0,0,0,16,1,0,0
0,0,22,2089,4,1,0,1,6,5,22,0,4,2,5,1,1,1,1,0,0,0,1,7,0,3,0,0,0,22,1,0,0
0,0,11,505,2,1,1,0,3,8,11,0,1,1,8,0,0,0,2,0,0,3,1,2,0,1,0,0,0,11,2,0,0
0,0,6,455,2,2,0,2,1,3,6,0,0,1,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,12,4,0,0
0,0,7,1011,1,0,0,0,2,7,7,1,1,1,7,0,0,0,0,0,0,1,1,1,1,1,0,0,0,9,1,0,0
0,0,71,603,5,1,0,1,9,14,71,7,2,1,14,1,1,0,2,0,0,4,1,4,3,2,4,0,0,53,4,0,0
0,0,12,567,2,1,1,0,3,9,12,0,1,1,9,0,0,0,2,0,0,3,1,2,0,1,0,0,0,10,2,0,0
0,0,11,1223,2,2,1,1,2,7,11,0,3,0,7,1,1,1,0,0,0,0,2,4,0,1,0,0,0,15,2,0,0
0,0,4,999,1,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,1795,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,469,2,4,2,2,1,2,4,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0
0,0,3,1773,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,1573,1,2,2,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,1,8,411,1,2,0,2,2,3,7,0,0,0,3,2,2,0,1,0,0,0,0,0,0,1,0,0,0,11,4,0,0
0,0,4,429,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
0,0,4,1563,1,1,1,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,1679,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0
0,0,11,537,2,1,1,0,3,7,11,0,3,1,7,0,0,0,1,0,0,3,1,4,0,2,0,0,0,31,2,0,0
0,0,3,1787,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,12,1529,0,2,2,0,5,4,12,0,0,0,4,0,0,0,4,0,0,6,2,2,0,1,0,0,0,9,1,0,0
2,0,4,1623,2,3,1,2,1,5,6,0,1,0,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,26,2,0,1
0,0,9,1511,0,1,1,0,3,4,9,2,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,2,0,0
0,0,37,289,10,2,0,2,4,16,37,0,6,1,16,1,2,0,1,0,2,0,2,8,0,1,1,0,0,49,4,0,0
0,0,44,1031,7,5,0,5,13,14,44,9,0,1,14,4,2,0,0,0,0,4,0,1,0,2,0,0,0,39,1,0,0
0,0,5,441,2,1,0,1,1,2,5,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,0
