LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,6,493,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,6,9,0,0
0,0,6,297,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,6,561,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,22,647,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,6,443,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,3,631,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
2,1,6,747,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,815,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
1,0,11,199,0,0,0,0,1,2,12,1,1,1,2,0,0,0,0,0,0,8,0,1,0,0,0,0,0,8,9,0,0
2,1,5,833,2,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,9,0,0
0,0,7,367,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
2,1,6,765,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,7,799,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,9,157,0,0,0,0,1,2,9,1,1,1,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,7,9,0,0
0,0,6,411,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,131,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,8,9,0,0
0,0,6,849,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,311,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,339,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,9,0,0
0,0,6,383,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,283,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,7,783,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,4,575,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,6,117,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,7,9,0,0
23,0,0,17,1,0,0,0,3,7,23,0,7,2,7,0,0,1,1,0,8,0,10,12,20,2,0,0,0,16,1,0,0
41,0,0,29,1,0,0,0,7,6,41,0,14,3,6,0,0,2,3,0,16,0,30,23,54,2,0,0,0,32,1,0,1
38,0,18,73,1,0,0,0,3,5,18,0,5,4,5,0,0,1,1,0,6,0,7,7,17,2,0,0,0,17,1,0,0
38,0,19,29,1,0,0,0,3,5,19,0,6,2,5,0,0,1,1,0,5,0,13,8,21,2,0,0,0,18,1,0,1
0,4,38,17,2,0,0,0,2,6,34,0,16,2,6,0,0,1,0,0,3,0,17,20,31,1,0,0,0,29,1,0,0
0,4,61,97,2,0,0,0,3,6,57,0,25,3,6,0,0,1,0,0,3,0,24,33,43,2,0,0,0,33,1,0,0
4,0,0,105,0,0,0,0,1,1,4,1,1,2,1,0,0,0,0,0,2,0,0,1,3,0,0,0,0,6,9,0,0
4,0,0,115,0,0,0,0,1,2,4,1,1,2,2,0,0,0,0,0,1,0,0,1,3,0,0,0,0,6,9,0,0
11,0,0,81,1,1,1,0,2,4,11,0,4,2,4,0,0,1,0,0,4,0,3,6,8,1,0,0,0,11,2,0,0
32,0,26,15,2,1,0,1,2,6,26,0,11,2,6,1,1,1,0,0,8,0,9,17,26,1,0,0,0,22,1,0,0
7,0,0,125,0,0,0,0,2,2,7,2,1,0,2,0,0,0,1,0,0,0,2,1,1,1,0,0,0,6,9,0,0
0,0,19,175,0,0,0,0,4,5,19,1,4,1,5,0,0,0,0,0,0,0,9,10,0,1,0,0,0,6,9,0,0
0,0,19,13,0,0,0,0,4,5,19,1,4,1,5,0,0,0,0,0,0,0,9,10,0,1,0,0,0,6,9,0,0
0,0,19,217,0,0,0,0,4,5,19,1,4,1,5,0,0,0,0,0,0,0,9,10,0,1,0,0,0,6,9,0,0
0,0,13,313,0,0,0,0,1,7,13,1,10,5,7,0,0,0,0,0,0,0,0,10,12,0,0,0,0,18,9,0,0
29,0,28,115,0,0,0,0,7,5,28,1,4,2,5,0,0,0,0,0,0,0,12,13,0,1,0,0,0,12,9,0,1
0,0,19,57,0,0,0,0,4,5,19,1,4,1,5,0,0,0,0,0,0,0,9,10,0,1,0,0,0,6,9,0,0
0,0,19,271,0,0,0,0,4,5,19,1,4,2,5,0,0,0,0,0,0,0,6,10,0,1,0,0,0,7,9,0,1
0,5,22,29,1,0,0,0,3,5,17,0,4,4,5,0,0,1,1,0,3,0,3,6,10,2,0,0,0,17,1,0,1
229,0,142,545,2,0,0,0,14,9,160,2,36,2,9,0,0,7,2,0,16,0,97,140,46,3,0,0,0,39,1,0,0
234,0,166,1005,2,0,0,0,15,9,166,2,36,3,9,0,0,7,2,0,16,0,97,141,46,3,0,0,0,44,9,0,0
18,0,15,499,6,0,0,0,1,12,15,1,8,3,12,0,0,0,0,0,0,0,0,8,2,0,0,0,0,30,9,0,0
18,0,144,29,2,0,0,0,14,10,162,2,36,2,10,0,0,7,2,0,16,6,97,140,48,3,0,0,0,39,9,0,0
18,0,15,499,6,0,0,0,1,12,15,1,8,3,12,0,0,0,0,0,0,0,0,8,2,0,0,0,0,30,9,0,0
18,0,144,29,2,0,0,0,14,10,162,2,36,2,10,0,0,7,2,0,16,6,97,140,48,3,0,0,0,39,9,0,0
234,0,166,1005,2,0,0,0,15,9,166,2,36,3,9,0,0,7,2,0,16,0,97,141,46,3,0,0,0,44,9,0,0
229,0,142,545,2,0,0,0,14,9,160,2,36,2,9,0,0,7,2,0,16,0,97,140,46,3,0,0,0,39,1,0,0
15,1,18,29,1,0,0,0,6,5,32,0,7,5,5,0,0,2,2,0,5,0,6,11,19,3,0,0,0,18,1,0,1
0,0,6,633,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,6,119,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,7,9,0,0
0,0,6,469,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,29,965,2,0,0,0,2,7,29,0,0,2,7,0,0,0,0,0,0,27,8,2,0,1,0,0,0,21,9,0,1
0,0,6,591,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,6,9,0,0
0,0,3,703,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,33,245,0,0,0,0,1,2,33,1,1,1,2,0,0,0,0,0,0,29,0,1,0,0,0,0,0,9,9,0,0
0,0,3,711,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,9,161,0,0,0,0,1,2,9,1,1,1,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,7,9,0,0
0,0,6,133,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,8,9,0,0
0,0,6,327,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,6,783,0,0,0,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
0,0,6,769,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,7,9,0,0
0,0,6,341,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,6,565,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,5,9,0,0
0,0,3,69,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,0
0,0,6,455,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,313,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,941,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,6,441,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,9,0,0
0,0,7,865,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,14,215,0,0,0,0,1,2,14,1,1,1,2,0,0,0,0,0,0,10,0,1,0,0,0,0,0,9,9,0,0
0,0,3,583,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,9,99,1,1,0,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,3,0,0,1,0,0,0,7,9,0,0
0,0,6,613,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,7,9,0,0
0,0,16,181,0,0,0,0,1,2,16,1,1,1,2,0,0,0,0,0,0,12,0,1,0,0,0,0,0,8,9,0,0
0,0,7,411,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,397,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,9,0,0
1,0,5,147,0,0,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,9,0,0
0,0,22,719,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,7,833,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,913,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,369,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,355,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,899,2,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,9,0,0
0,0,22,657,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,4,647,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,6,487,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,3,501,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,3,605,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,7,9,0,0
0,0,7,817,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,383,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,9,0,0
0,0,6,881,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,7,509,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,551,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,5,9,0,0
0,0,6,799,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,11,9,0,0
0,0,6,927,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,7,849,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,85,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,427,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
1,1,34,15,1,0,0,0,6,6,34,0,6,5,6,0,0,1,1,0,6,0,6,11,18,2,0,0,0,20,1,0,0
35,0,17,15,1,0,0,0,1,4,17,0,1,2,4,0,0,0,0,0,0,0,27,1,53,0,0,0,0,10,1,0,0
0,0,14,1283,4,2,1,1,2,8,14,0,2,5,8,1,1,0,0,0,0,0,6,2,1,1,0,0,0,17,2,0,0
1,1,9,819,5,2,1,1,2,4,9,0,1,4,4,1,1,0,0,0,0,0,1,1,1,1,0,0,0,10,2,0,0
0,0,9,1127,5,3,1,2,2,5,9,0,1,4,5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,10,2,0,0
0,0,8,1965,1,1,1,0,2,2,8,2,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,0
0,0,5,315,1,1,1,0,1,1,5,1,2,0,1,0,0,0,0,0,0,0,4,2,2,0,0,0,0,6,2,0,0
0,0,12,1607,5,3,1,2,3,6,12,0,2,4,6,2,1,0,0,0,1,0,4,3,1,1,0,0,0,16,2,0,0
0,0,16,1313,2,1,1,0,2,8,16,0,3,5,8,0,0,0,0,0,0,0,2,3,0,1,0,0,0,15,2,0,0
0,0,5,743,3,1,1,0,1,4,5,0,0,4,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,7,2,0,0
0,0,10,667,4,3,1,2,2,5,10,0,3,4,5,2,1,0,0,0,0,0,1,3,0,1,0,0,0,16,2,0,0
0,0,29,1199,2,4,1,3,8,5,29,0,1,5,5,3,2,0,0,0,0,4,5,1,0,2,0,0,0,11,2,0,0
0,0,17,1161,2,2,1,1,3,10,17,0,2,4,10,1,1,0,0,0,0,2,3,2,4,1,0,0,0,13,2,0,0
0,0,12,1579,5,3,1,2,3,6,12,0,2,4,6,2,1,0,0,0,1,0,4,3,1,1,0,0,0,16,2,0,0
0,0,9,1005,5,2,1,1,2,4,9,0,1,4,4,1,1,0,0,0,0,0,2,1,0,1,0,0,0,10,2,0,0
0,0,9,1027,5,3,1,2,2,5,9,0,1,4,5,2,1,0,0,0,0,0,1,1,0,1,0,0,0,13,2,0,0
0,0,26,1465,3,2,1,1,4,6,26,0,4,4,6,1,1,0,1,0,1,0,4,13,10,1,0,0,0,23,2,0,0
0,0,153,327,3,44,1,43,46,48,153,0,3,5,48,43,41,0,0,0,0,41,1,3,3,2,0,0,0,54,2,0,0
0,0,16,709,0,15,15,0,4,2,16,1,1,0,2,0,0,0,0,0,0,3,0,3,0,1,0,0,0,7,2,0,0
1,1,9,797,5,2,1,1,2,4,9,0,1,4,4,1,1,0,0,0,0,0,1,1,1,1,0,0,0,10,2,0,0
0,0,7,629,4,2,1,1,2,3,7,0,0,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,9,767,5,2,1,1,2,4,9,0,1,4,4,1,1,0,0,0,0,0,1,1,1,1,0,0,0,10,2,0,0
0,0,3,1347,1,1,1,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,4,0,0
0,0,5,1149,3,1,1,0,1,5,5,0,0,4,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,10,2,0,0
0,0,21,1757,8,3,1,2,2,10,21,0,7,4,10,2,1,0,0,0,0,0,10,7,8,1,0,0,0,27,2,0,0
0,0,9,951,5,2,1,1,2,4,9,0,1,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12,2,0,0
0,0,19,1857,6,2,1,1,2,9,19,0,5,4,9,1,1,0,0,0,0,0,10,5,6,1,0,0,0,23,2,0,0
0,0,79,119,5,3,0,3,16,34,79,1,19,0,34,3,42,1,3,0,0,5,32,31,13,3,0,0,0,43,33,0,0
0,0,5,1063,3,1,1,0,1,5,5,0,0,4,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,9,2,0,0
0,0,9,929,5,2,1,1,2,4,9,0,1,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12,2,0,0
0,0,25,1409,3,2,1,1,4,6,25,0,3,4,6,1,1,0,1,0,1,0,3,12,10,1,0,0,0,19,2,0,0
0,0,26,1905,6,2,1,1,3,11,26,0,9,4,11,1,1,0,0,0,1,0,25,10,13,1,0,0,0,29,2,0,0
1,1,9,841,5,2,1,1,2,4,9,0,1,4,4,1,1,0,0,0,0,0,1,1,1,1,0,0,0,12,2,0,0
0,0,13,973,5,2,1,1,3,6,13,0,2,4,6,1,1,0,0,0,1,0,3,3,1,1,0,0,0,16,2,0,0
0,0,19,1983,1,37,37,0,4,12,19,0,1,2,12,0,0,0,0,0,0,0,8,2,1,1,0,0,0,7,2,0,0
0,0,12,1551,5,3,1,2,3,6,12,0,2,4,6,2,1,0,0,0,1,0,4,3,1,1,0,0,0,16,2,0,0
0,0,8,645,5,3,1,2,2,4,8,0,1,4,4,2,1,0,0,0,0,0,1,1,1,1,0,0,0,10,1,0,0
0,0,11,1355,4,2,1,1,3,5,11,0,1,4,5,1,1,0,0,0,1,0,7,2,3,1,0,0,0,13,2,0,0
0,0,5,1051,3,1,1,0,1,4,5,0,0,4,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,8,2,0,0
0,0,7,1673,4,2,1,1,2,3,7,0,0,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,2,0,0
0,0,13,1075,5,2,1,1,3,6,13,0,2,4,6,1,1,0,0,0,1,0,4,3,1,1,0,0,0,15,2,0,0
0,0,11,1261,1,1,1,0,2,5,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,2,0,0
0,0,8,1635,5,2,1,1,2,3,8,0,1,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,10,2,0,0
0,0,7,1655,2,2,1,1,2,3,7,0,0,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,0
0,0,9,863,5,2,1,1,2,4,9,0,1,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,10,2,0,0
0,0,12,1381,5,3,1,2,3,6,12,0,2,4,6,2,1,0,0,0,1,0,4,3,1,1,0,0,0,16,2,0,0
0,0,20,1709,5,2,1,1,2,10,20,0,6,4,10,1,1,0,0,0,0,0,10,6,8,1,0,0,0,24,2,0,0
0,0,21,1807,8,3,1,2,2,11,21,0,7,4,11,2,1,0,0,0,0,0,15,7,15,1,0,0,0,26,2,0,0
0,0,9,885,5,2,1,1,2,4,9,0,1,4,4,1,1,0,0,0,0,0,1,1,0,1,0,0,0,12,2,0,0
0,0,9,1105,5,3,1,2,2,5,9,0,1,4,5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,12,2,0,0
0,0,5,755,4,2,1,1,1,5,5,0,0,4,5,1,1,0,0,0,0,0,3,0,1,0,0,0,0,6,2,0,0
0,0,7,1691,4,2,1,1,2,3,7,0,0,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,2,0,0
0,0,9,907,5,3,1,2,2,5,9,0,1,4,5,2,1,0,0,0,0,0,1,1,0,1,0,0,0,12,2,0,0
0,0,9,689,4,3,1,2,2,4,9,0,2,4,4,2,1,0,0,0,0,0,1,2,0,1,0,0,0,14,2,0,0
0,0,12,1523,5,3,1,2,3,6,12,0,2,4,6,2,1,0,0,0,1,0,4,3,1,1,0,0,0,16,2,0,0
62,0,30,95,1,0,0,0,4,6,30,0,7,5,6,0,0,1,1,0,18,0,20,15,49,2,0,0,0,22,1,0,0
62,0,30,31,1,0,0,0,4,6,30,0,7,6,6,0,0,1,1,0,18,0,20,15,49,2,0,0,0,28,1,0,1
44,0,25,15,1,0,0,0,1,6,25,0,1,2,6,0,0,0,0,0,0,0,49,1,94,0,0,0,0,13,1,0,0
0,0,6,441,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,623,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,5,9,0,0
0,0,6,153,0,0,0,0,1,2,6,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,9,0,0
0,0,6,399,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,6,879,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,7,9,0,0
0,0,6,469,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,9,0,0
0,0,3,573,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,7,483,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,1023,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,893,0,0,0,0,2,2,6,2,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,6,9,0,0
0,0,6,527,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,91,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,513,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,9,0,0
0,0,7,927,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,1051,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,6,991,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,413,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,18,255,0,0,0,0,1,2,18,1,1,1,2,0,0,0,0,0,0,14,0,1,0,0,0,0,0,9,9,0,0
0,0,22,767,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,9,105,1,1,0,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,3,0,0,1,0,0,0,7,9,0,0
0,0,3,813,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
9,0,0,703,1,1,0,1,3,3,9,3,0,0,3,1,1,0,1,0,0,0,4,0,0,1,0,0,0,10,9,0,0
0,0,22,829,1,2,0,2,9,2,22,8,1,0,2,2,1,0,0,0,0,8,7,1,0,1,0,0,0,6,9,0,0
0,0,6,139,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,8,9,0,0
0,0,6,685,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,7,9,0,0
0,0,6,1009,2,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,9,0,0
0,0,6,909,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,11,9,0,0
0,0,23,207,0,0,0,0,1,2,23,1,1,1,2,0,0,0,0,0,0,19,0,1,0,0,0,0,0,8,9,0,0
0,0,7,581,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,637,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,5,9,0,0
0,0,3,655,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,7,959,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,31,1075,2,0,0,0,2,7,31,0,0,2,7,0,0,0,0,0,0,27,10,2,0,1,0,0,0,21,9,0,1
0,0,6,541,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,3,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,9,0,0
0,0,6,743,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,6,125,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,7,9,0,0
6,0,0,723,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,10,0,0
0,0,6,455,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,9,0,0
0,0,4,757,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,3,821,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,7,975,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,9,0,0
0,0,6,559,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,6,427,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,1037,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,6,663,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,6,9,0,0
0,0,3,677,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,7,9,0,0
0,0,6,499,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
